data_crawl_10s/plank/7da5b57c-6063-4c83-aa2d-12a1db21f734.mp4	12
data_crawl_10s/romanian deadlift/a289edf9-486c-4a30-a1ae-1c5d3e0a1fd7.mp4	15
data_crawl_10s/romanian deadlift/e30048be-c043-421e-9b6c-c1b13a36f676.mp4	15
data_crawl_10s/romanian deadlift/22a1eea2-80f4-41e8-a6d6-976ee610d8d4.mp4	15
data_crawl_10s/romanian deadlift/5d76d564-9cc1-40bd-a4da-bd7dd8150409.mp4	15
data_crawl_10s/romanian deadlift/3c86df71-ff5b-43df-8ec4-060abea20f93.mp4	15
data_crawl_10s/romanian deadlift/c3ed88cc-b0e3-4958-8b7f-d84f2e8b8732.mp4	15
data_crawl_10s/romanian deadlift/4bba524b-928d-485f-a761-cdc8d4580f4f.mp4	15
data_crawl_10s/romanian deadlift/346301f7-e09e-4e83-a8f7-b82d3ad1c18d.mp4	15
data_crawl_10s/romanian deadlift/08c092f1-c09a-4c54-8848-3a839b1d589d.mp4	15
data_crawl_10s/romanian deadlift/7f385873-4861-401a-9f72-d01e915d2d0f.mp4	15
data_crawl_10s/romanian deadlift/dfb38405-2edd-4fce-8e31-ed2e7d80194d.mp4	15
data_crawl_10s/romanian deadlift/2b2e44ca-7ab1-4def-b633-029f4139ea32.mp4	15
data_crawl_10s/romanian deadlift/c2018c32-50c3-47a8-9079-88330b8f7bfb.mp4	15
data_crawl_10s/romanian deadlift/3521c4df-e17e-4592-a6fa-9cea2c847bb8.mp4	15
data_crawl_10s/romanian deadlift/5fd97d46-89b6-4037-a903-01f5d413115e.mp4	15
data_crawl_10s/romanian deadlift/76e086ee-e2ac-4037-b28a-e47018a912ed.mp4	15
data_crawl_10s/romanian deadlift/5045531c-9e0d-4a3d-8601-a2a1f6fc1193.mp4	15
data_crawl_10s/romanian deadlift/b254b81a-e704-4e76-ae44-2a0ffc7478ad.mp4	15
data_crawl_10s/romanian deadlift/84c495bd-f6fd-4684-97d1-334d46b170c9.mp4	15
data_crawl_10s/romanian deadlift/70dbd099-eb2b-48e4-b00d-01d9960eb94e.mp4	15
data_crawl_10s/romanian deadlift/7a25a715-3682-4ade-ac86-816d9574536e.mp4	15
data_crawl_10s/romanian deadlift/441664fc-0e42-4ec1-a284-e46bc9248399.mp4	15
data_crawl_10s/romanian deadlift/70fdaf03-739a-42f7-96d3-ad82815a1f85.mp4	15
data_crawl_10s/romanian deadlift/c117ee29-645a-4016-96e8-feff88dc662c.mp4	15
data_crawl_10s/romanian deadlift/fecba296-85cc-4609-a538-32b3f1801fab.mp4	15
data_crawl_10s/romanian deadlift/6d73cdf5-95ab-46a4-90f0-1f4b9cac74a1.mp4	15
data_crawl_10s/romanian deadlift/ce33743d-5a46-44d4-8167-4e429dce0aa5.mp4	15
data_crawl_10s/romanian deadlift/5d28dc11-dc70-4f1b-84e1-b692a05662b3.mp4	15
data_crawl_10s/shoulder press/d03803cf-a5a4-4ae9-bc19-28bb9fcec3a5.mp4	17
data_crawl_10s/shoulder press/30fe126e-0985-48af-813f-65c30d49913d.mp4	17
data_crawl_10s/shoulder press/65c06385-fbf1-4245-bbda-3383e30f9df6.mp4	17
data_crawl_10s/shoulder press/237de26b-2b1e-4f62-9844-b30fc9860c72.mp4	17
data_crawl_10s/shoulder press/906237aa-2e24-48b5-9dda-49ad021a284c.mp4	17
data_crawl_10s/shoulder press/b8a72e6b-f7ad-406a-9aa5-a3df903ec40e.mp4	17
data_crawl_10s/shoulder press/555859e7-8a16-4494-8dca-dff27cbdd9c8.mp4	17
data_crawl_10s/shoulder press/a34f39ab-161f-41fe-853d-3eeea21073bd.mp4	17
data_crawl_10s/shoulder press/2b33c32e-9b15-46a3-9883-a8d83fe843e1.mp4	17
data_crawl_10s/shoulder press/17496a37-c1f7-4105-9c07-e7cfbca06106.mp4	17
data_crawl_10s/shoulder press/fc319e88-4be0-467e-9dfd-cb7b3512f3ed.mp4	17
data_crawl_10s/shoulder press/b066cbc1-931a-4af5-b668-36e98e7091b6.mp4	17
data_crawl_10s/shoulder press/cee97ae4-697f-4eba-9e48-e668f0568e3a.mp4	17
data_crawl_10s/shoulder press/51f72e68-ec28-4272-b15c-45586c244398.mp4	17
data_crawl_10s/shoulder press/f44ec93a-ce42-46a4-97f4-015bea952a00.mp4	17
data_crawl_10s/shoulder press/6397dc79-5ba3-4244-a426-c24d6e7cfeb0.mp4	17
data_crawl_10s/decline bench press/04872777-3cff-406f-81f1-e50705db0ffd.mp4	4
data_crawl_10s/decline bench press/bbfb9230-6e09-4c50-b6b0-9984a5b7a8ee.mp4	4
data_crawl_10s/decline bench press/6a443fdc-e23b-4f51-979f-b03b71c3991e.mp4	4
data_crawl_10s/decline bench press/0161c344-7c3a-4d44-b831-4586e4d15811.mp4	4
data_crawl_10s/decline bench press/f6824232-179d-4f6e-bfe5-672aa23da905.mp4	4
data_crawl_10s/decline bench press/3d380b48-95fe-471b-8397-a90ca1110c68.mp4	4
data_crawl_10s/decline bench press/7b66b1c7-a8e5-4f6f-aebc-daaf859a9860.mp4	4
data_crawl_10s/decline bench press/25227b76-fa49-46d3-87c8-2ff0c3a417d7.mp4	4
data_crawl_10s/decline bench press/4fd2f33a-73f5-4ea0-99fc-7245f0adca0e.mp4	4
data_crawl_10s/decline bench press/b17efb1c-841d-41b3-84b9-edd545742d40.mp4	4
data_crawl_10s/decline bench press/1ab07984-dbac-4e89-bac6-be5470bc0fba.mp4	4
data_crawl_10s/decline bench press/b29d3da9-9f99-44cf-a501-f82d2e0baf3a.mp4	4
data_crawl_10s/decline bench press/7904aa53-c61b-4365-b746-79c953bd4dd2.mp4	4
data_crawl_10s/decline bench press/0e1b28b6-c19e-45d9-b8de-695ae196d8d9.mp4	4
data_crawl_10s/decline bench press/455c34bf-7844-4b9a-a3ed-aa3cbd1aa916.mp4	4
data_crawl_10s/decline bench press/0bb58bcd-eae2-455c-a4fa-d36850254ee7.mp4	4
data_crawl_10s/decline bench press/b9fa9f66-2140-4f3f-973c-739ed6828c32.mp4	4
data_crawl_10s/decline bench press/fa8d4334-5e62-49ff-8714-2f9dd9cea28e.mp4	4
data_crawl_10s/decline bench press/4eae2bec-41ad-4804-abf9-89d232c2797f.mp4	4
data_crawl_10s/decline bench press/1740ab26-152c-4350-8be5-ba47badc1d54.mp4	4
data_crawl_10s/decline bench press/a4f65285-3420-4fff-92e4-c6e728845288.mp4	4
data_crawl_10s/decline bench press/bcca3f80-9376-4964-8d25-124c4dc43bc4.mp4	4
data_crawl_10s/decline bench press/6c897d2c-8d31-46ac-b51d-e3d0b4c48922.mp4	4
data_crawl_10s/decline bench press/77e36aeb-b697-4c16-83dc-e40f0abf0d73.mp4	4
data_crawl_10s/decline bench press/d4cb0d80-9684-4a28-9a82-8e8080ef0616.mp4	4
data_crawl_10s/decline bench press/d2478070-dbb3-4bfe-84fe-a0f775a858a0.mp4	4
data_crawl_10s/decline bench press/59c2c415-b0af-4e12-bc76-2619570a1515.mp4	4
data_crawl_10s/decline bench press/0cb25076-8a95-428e-922a-a408bb45ae0d.mp4	4
data_crawl_10s/decline bench press/486f81c0-da54-46a9-9e70-c10afd947015.mp4	4
data_crawl_10s/decline bench press/a23fc8c1-ab5f-46c4-aa5c-0bc3f1348bbc.mp4	4
data_crawl_10s/decline bench press/743ca02e-4970-4e31-9ecd-1cf6a24749b6.mp4	4
data_crawl_10s/decline bench press/c918c60a-7204-42f9-b61c-d1f2918a13f3.mp4	4
data_crawl_10s/decline bench press/7afe2f72-eb54-4f0c-8446-b01b28a09f1d.mp4	4
data_crawl_10s/decline bench press/9f33f45f-6d52-405f-8bdc-63ae4025010a.mp4	4
data_crawl_10s/decline bench press/2ddfc01f-0cf5-4486-8896-9ebf84894e18.mp4	4
data_crawl_10s/decline bench press/16195984-71ad-45bb-b2ee-0a817c09b9ef.mp4	4
data_crawl_10s/decline bench press/4e5161b3-4738-43fe-82fc-beb54548f775.mp4	4
data_crawl_10s/decline bench press/936f5e38-fe66-4740-b7f4-20e77d93c628.mp4	4
data_crawl_10s/decline bench press/73e240a2-c283-429a-9b88-1872e0f9564b.mp4	4
data_crawl_10s/decline bench press/703343e6-b474-4aa4-bf88-84a84df046ac.mp4	4
data_crawl_10s/decline bench press/05c989f7-9a06-4d8f-b136-62b28cfeca37.mp4	4
data_crawl_10s/decline bench press/87c33ec5-a51d-4811-92c4-4a7b6c948e7d.mp4	4
data_crawl_10s/decline bench press/fa865274-09f7-43b7-afe8-8f20d52f83d9.mp4	4
data_crawl_10s/decline bench press/46886da9-5109-4f36-8c24-1145f3d896ed.mp4	4
data_crawl_10s/decline bench press/d0e6c1d6-26e0-4dc0-a78c-6b424c662f6c.mp4	4
data_crawl_10s/decline bench press/2dc2e59a-504e-4833-beed-85b7823bdb56.mp4	4
data_crawl_10s/decline bench press/10a6039c-552f-4896-95ca-9a7657f62e3b.mp4	4
data_crawl_10s/decline bench press/66c9d968-5aad-442b-8ebf-14af80b80936.mp4	4
data_crawl_10s/decline bench press/5038e0a3-4804-4800-b1cf-23ed2bf49165.mp4	4
data_crawl_10s/decline bench press/c393d1ea-e5cb-413b-b4b3-6235697961da.mp4	4
data_crawl_10s/decline bench press/5ae675cd-8655-46cb-965a-920aa20628e7.mp4	4
data_crawl_10s/decline bench press/9aed824c-53ea-4258-8bbc-d46ca702b91a.mp4	4
data_crawl_10s/decline bench press/68bacdc8-205b-4aa7-b173-1b32df075cb8.mp4	4
data_crawl_10s/decline bench press/d40d71d9-0083-4285-b361-d2e8a3365468.mp4	4
data_crawl_10s/decline bench press/2e808eda-1815-4cf3-b660-1d2f5c7bf3b5.mp4	4
data_crawl_10s/decline bench press/e9ce9382-c4a5-4b67-a66a-b001ba377bbd.mp4	4
data_crawl_10s/decline bench press/17d4d5ed-896f-4367-9338-fed7ef30c34a.mp4	4
data_crawl_10s/decline bench press/72b2c4ed-cc97-433c-923e-0164ca6dcdcd.mp4	4
data_crawl_10s/decline bench press/bad7e792-ae65-4ad3-9331-adf7b886e2fa.mp4	4
data_crawl_10s/decline bench press/16c5d52f-087f-4d21-a55f-2f097c8935f2.mp4	4
data_crawl_10s/push-up/57f76c55-838a-4184-9ad0-effced296b5c.mp4	14
data_crawl_10s/push-up/a7ea6f21-cafb-42e9-b682-501ac898a94a.mp4	14
data_crawl_10s/push-up/d12f42f4-75d6-4d8d-8bf3-3032abd44cf5.mp4	14
data_crawl_10s/push-up/5988dbc6-54e3-44fd-8657-e6ecfe674a63.mp4	14
data_crawl_10s/push-up/01b09356-3985-474f-827f-20c79cfcda78.mp4	14
data_crawl_10s/push-up/6e4f0e04-4dbd-476c-9884-a476bd7a2c33.mp4	14
data_crawl_10s/push-up/cd0c8018-d81a-4e53-862b-a7c7d6dbe254.mp4	14
data_crawl_10s/push-up/f61ae2a7-8b45-47eb-ad0a-305cf06853a0.mp4	14
data_crawl_10s/push-up/53f39e2a-4ca3-45d1-af84-6ddfde7ff818.mp4	14
data_crawl_10s/push-up/ddbcb5c7-c486-4e83-9897-4479cce20c85.mp4	14
data_crawl_10s/push-up/5e507b14-eaeb-4b1a-9ff0-3de5883d0d22.mp4	14
data_crawl_10s/push-up/f5644403-f2b8-4594-b2c6-6649815f9de2.mp4	14
data_crawl_10s/push-up/10cad66c-a298-4de5-ac55-16ff825f8101.mp4	14
data_crawl_10s/push-up/0b78db8e-3c32-4248-bbff-b483f9d910d3.mp4	14
data_crawl_10s/push-up/c49d287e-b67b-4d5b-b04e-7bf1eb41d538.mp4	14
data_crawl_10s/push-up/a31bfef9-b3ea-4fb9-8541-572fa62f15bb.mp4	14
data_crawl_10s/push-up/5b596f14-2afd-45c1-a79b-f5b61bf050a7.mp4	14
data_crawl_10s/push-up/2a54167d-a281-4825-8de2-826ae6a8c608.mp4	14
data_crawl_10s/push-up/929ecf92-a01b-4bb3-85b3-565891885bce.mp4	14
data_crawl_10s/push-up/02dd7b9d-c7fe-41b8-993a-e250b07a5ceb.mp4	14
data_crawl_10s/push-up/64f7ef6d-5a82-48e1-b75f-cca64f151315.mp4	14
data_crawl_10s/push-up/bd26f1c8-271f-45d2-a877-0deaa4f6e6f2.mp4	14
data_crawl_10s/push-up/df263b8f-5484-455d-a7e0-693c4bea229e.mp4	14
data_crawl_10s/push-up/63042b50-d561-4c73-98d2-266cd2703d94.mp4	14
data_crawl_10s/chest fly machine/e7a98269-4529-4013-b95a-92f6ee8ba130.mp4	2
data_crawl_10s/chest fly machine/bad50d68-6f05-4077-8cde-c086bac3c11f.mp4	2
data_crawl_10s/chest fly machine/806c2eeb-3262-4a04-8075-308585a4cfe4.mp4	2
data_crawl_10s/chest fly machine/0b6ae56f-00f1-4b1d-a28b-38b115ae36d6.mp4	2
data_crawl_10s/chest fly machine/b5b27764-cd04-4df5-9105-ee6d9b3e9136.mp4	2
data_crawl_10s/chest fly machine/ce3bfa03-b04f-4e07-803d-65bad5020dab.mp4	2
data_crawl_10s/chest fly machine/1403c369-34c5-4fbd-91d7-38181b6064d1.mp4	2
data_crawl_10s/chest fly machine/37cdf02b-c8ee-46bd-bbf4-584fe331a38f.mp4	2
data_crawl_10s/chest fly machine/a4ce85be-46a2-42bc-b968-37608f0aef2d.mp4	2
data_crawl_10s/chest fly machine/caa2b8e0-7e61-4bb6-b854-92e0ef97644c.mp4	2
data_crawl_10s/chest fly machine/e08ce119-0cc5-4d03-ae9c-28b37fddb914.mp4	2
data_crawl_10s/chest fly machine/dab95cbc-bfef-41ee-ad39-5663ab82ae46.mp4	2
data_crawl_10s/chest fly machine/4b968f15-1346-4a47-9fb6-f68f3fa7ead7.mp4	2
data_crawl_10s/chest fly machine/4fba249a-dfd2-49d9-b36e-80043c2ef5b6.mp4	2
data_crawl_10s/chest fly machine/f5d7ebc6-3b34-439d-b430-a6be9156615d.mp4	2
data_crawl_10s/chest fly machine/a507ebd1-7236-43dc-88d2-8c8f2bacafba.mp4	2
data_crawl_10s/chest fly machine/0ef9ea48-0c87-47da-bf76-2381af748764.mp4	2
data_crawl_10s/chest fly machine/bf408b66-7047-4c66-bb81-de2930c59bd9.mp4	2
data_crawl_10s/chest fly machine/0b9f0f0e-3a4e-4f47-bed9-8f564ee39679.mp4	2
data_crawl_10s/chest fly machine/439da2e4-1659-47ba-8e3d-57194c79e55d.mp4	2
data_crawl_10s/chest fly machine/3f1d2fb1-12b9-4ab8-90a3-6d1670cf4813.mp4	2
data_crawl_10s/chest fly machine/8d1c8718-12a2-4eac-a562-595f0e4a63e2.mp4	2
data_crawl_10s/chest fly machine/4c304ca2-d59f-4cc6-9750-9b67784f85c9.mp4	2
data_crawl_10s/chest fly machine/22118770-c0c4-4f47-a4ca-f8b22d905e69.mp4	2
data_crawl_10s/chest fly machine/f62f2e9e-60b7-4a3b-b6ba-a75da469b6dc.mp4	2
data_crawl_10s/chest fly machine/cd83ca34-4118-41a4-9db9-bbd03f7ba50a.mp4	2
data_crawl_10s/chest fly machine/a6db2f7c-788d-436b-8857-ac141d69e3b4.mp4	2
data_crawl_10s/chest fly machine/51b1f353-fc8a-41ae-bc90-da241ee59d00.mp4	2
data_crawl_10s/chest fly machine/69113d77-83ed-4299-9221-1bb3e401fbb4.mp4	2
data_crawl_10s/chest fly machine/6e7b22d8-812b-4e30-bac8-e12e7df271ab.mp4	2
data_crawl_10s/chest fly machine/105d301b-4ab0-47d8-8b94-48fc32f40bbf.mp4	2
data_crawl_10s/chest fly machine/0d550824-579d-47b8-ab4f-32e8b8dfda5b.mp4	2
data_crawl_10s/chest fly machine/2af12a45-a86e-4ede-920e-f8147799167f.mp4	2
data_crawl_10s/chest fly machine/69682ddb-330f-47ff-bba8-4ff705ac5582.mp4	2
data_crawl_10s/chest fly machine/96eb0598-806b-46d8-ab30-b79c5aa443bf.mp4	2
data_crawl_10s/chest fly machine/bf53aaf2-905c-4b30-a796-f591a10fb76b.mp4	2
data_crawl_10s/chest fly machine/b57d33af-d53c-4bf0-ba52-ce08b295998e.mp4	2
data_crawl_10s/chest fly machine/43f682ad-37ce-4f67-b13a-080f8122f858.mp4	2
data_crawl_10s/chest fly machine/1e4d690e-6d1a-4636-82d6-4a0005a2a0f0.mp4	2
data_crawl_10s/chest fly machine/7f368688-cf3d-4dd8-acab-10dc9ea88a59.mp4	2
data_crawl_10s/chest fly machine/6eef68e3-58a7-4f85-8fbe-70804ad6ddd9.mp4	2
data_crawl_10s/chest fly machine/74a3ff22-e66d-4700-9226-05afb269878a.mp4	2
data_crawl_10s/chest fly machine/08bd5635-48b8-44e7-92a6-dbc6278b3d8d.mp4	2
data_crawl_10s/hip thrust/7a8338d7-d5ab-4e58-9590-826a6fe34b21.mp4	6
data_crawl_10s/hip thrust/7b8ab203-58ad-49ef-b386-fe8af9997ce0.mp4	6
data_crawl_10s/hip thrust/6edfceca-2bfa-47ca-8b84-a35c897aade5.mp4	6
data_crawl_10s/hip thrust/1ba94e1a-39d2-4828-ba4a-52adbaa4cfa8.mp4	6
data_crawl_10s/hip thrust/f35787c5-dbdd-4364-bef1-371af413c526.mp4	6
data_crawl_10s/hip thrust/4461d58a-c884-4ce6-8a04-a8699baa7c01.mp4	6
data_crawl_10s/hip thrust/a49b7411-4bec-4ba3-b3a3-16df46bcf578.mp4	6
data_crawl_10s/hip thrust/37fc9eeb-9bf6-41db-bafa-04004d25ed2a.mp4	6
data_crawl_10s/hip thrust/9eae0915-d48e-448d-a278-b4d090151a0c.mp4	6
data_crawl_10s/hip thrust/fdd4e452-d727-43b7-9771-070de6802b97.mp4	6
data_crawl_10s/hip thrust/7e441fca-3de5-479c-829c-30d9980c806a.mp4	6
data_crawl_10s/hip thrust/0c93ee38-b86c-49e9-8471-0418f61ed7d8.mp4	6
data_crawl_10s/hip thrust/122f8be6-98a5-42b0-a515-6111f4b39070.mp4	6
data_crawl_10s/hip thrust/8078412d-7295-4412-a1c3-445fb005725d.mp4	6
data_crawl_10s/hip thrust/e0e7b0bd-7cca-4373-b9ed-a1d774884b17.mp4	6
data_crawl_10s/hip thrust/6b97974b-e01d-47b9-8cee-42b27c32ff60.mp4	6
data_crawl_10s/hip thrust/94cca5a8-bd08-4eb9-a9ec-fa2a0e07c17a.mp4	6
data_crawl_10s/hip thrust/f2d4615c-9806-4592-9eae-1f61e948c987.mp4	6
data_crawl_10s/hip thrust/ffdd6fb8-e599-4d18-8542-8c5e53c93df6.mp4	6
data_crawl_10s/hip thrust/cefc0478-22b3-4452-b313-7b9f48764f27.mp4	6
data_crawl_10s/hip thrust/e639a8b0-65b5-4ffa-ab4f-74ba99681d6a.mp4	6
data_crawl_10s/hip thrust/7082407f-9389-47de-8420-eb96b0955a40.mp4	6
data_crawl_10s/hip thrust/809f7f6b-f5a0-4810-9f23-55a9fb417847.mp4	6
data_crawl_10s/hip thrust/9c3cb10a-45ae-44ab-8fb1-0c62c11b1b5b.mp4	6
data_crawl_10s/hip thrust/a5eec001-177c-42a2-a851-603672ca409d.mp4	6
data_crawl_10s/hip thrust/f510b212-3f18-4e59-b4d1-d741088fdc0e.mp4	6
data_crawl_10s/hip thrust/bda0aea9-ed20-4767-8b4b-78e00d5e4089.mp4	6
data_crawl_10s/hip thrust/20bd7da8-c416-4837-ac04-933df4be93de.mp4	6
data_crawl_10s/hip thrust/3f43856d-cc39-461f-9fb4-e80e69ac38ea.mp4	6
data_crawl_10s/hip thrust/092507fd-22ab-4cbe-99d4-3434dd044b5b.mp4	6
data_crawl_10s/barbell biceps curl/7dcb9d8f-c6d3-449e-ae59-5693e001aba7.mp4	0
data_crawl_10s/barbell biceps curl/db630241-de1e-4c09-9f0d-e4be4868fb26.mp4	0
data_crawl_10s/barbell biceps curl/084943a8-b17c-4590-8adc-f09f8cedf097.mp4	0
data_crawl_10s/barbell biceps curl/7c5dba18-d1f6-44af-a232-45a0baa45853.mp4	0
data_crawl_10s/barbell biceps curl/ac696ae8-e815-4f5f-bd32-864e2477e3ce.mp4	0
data_crawl_10s/barbell biceps curl/f20150e2-f6e1-41e9-ab13-9d1e42599bba.mp4	0
data_crawl_10s/barbell biceps curl/37f7ce09-0215-42f3-ae88-70f749a432f9.mp4	0
data_crawl_10s/barbell biceps curl/1ec78fea-3232-4839-bd88-7d5f095583a8.mp4	0
data_crawl_10s/barbell biceps curl/72fb4cb4-ecad-44df-a0e1-5e4f4b581f9e.mp4	0
data_crawl_10s/barbell biceps curl/89b99b36-5491-4bc6-952c-53a67b889b62.mp4	0
data_crawl_10s/barbell biceps curl/fb61ece9-f336-4820-b7e7-b54b245408a0.mp4	0
data_crawl_10s/barbell biceps curl/dfd1f8e5-9623-4673-a03f-61abbca0994b.mp4	0
data_crawl_10s/barbell biceps curl/a9421377-8ba5-45bc-a933-c45ebef93359.mp4	0
data_crawl_10s/barbell biceps curl/ecbdf039-311d-4a51-aee8-3ab4b0c78f4e.mp4	0
data_crawl_10s/barbell biceps curl/6933f339-2ee5-4e59-9031-8bfee0f6e900.mp4	0
data_crawl_10s/barbell biceps curl/90dfc1b5-8c27-4203-acae-14e0f5f59a89.mp4	0
data_crawl_10s/barbell biceps curl/f32c33d2-e298-499a-a61e-7236d6f1ba64.mp4	0
data_crawl_10s/barbell biceps curl/2b51f61d-c97c-4fd7-ac92-fa0254ac814a.mp4	0
data_crawl_10s/barbell biceps curl/c25119e5-2a27-4dde-b1d5-d7a5643c2265.mp4	0
data_crawl_10s/barbell biceps curl/8fd54332-bee9-4398-8f66-ab4b854a3a22.mp4	0
data_crawl_10s/barbell biceps curl/4764176a-bdcd-4a30-991b-20c9b0d356fc.mp4	0
data_crawl_10s/barbell biceps curl/28f48f95-a776-44e5-bd33-9bda6f48d915.mp4	0
data_crawl_10s/barbell biceps curl/f9d9d0bb-7286-4074-8d3c-e73d4072ad79.mp4	0
data_crawl_10s/barbell biceps curl/5057d333-1bbb-4a57-84cb-e09e481cb690.mp4	0
data_crawl_10s/barbell biceps curl/f0c459f8-219e-4e58-8ea3-84556657f964.mp4	0
data_crawl_10s/barbell biceps curl/392d594e-fb55-46c9-b6dc-b9a31c21aad0.mp4	0
data_crawl_10s/barbell biceps curl/53de2862-24ad-4bb6-91e1-e997eedba2bf.mp4	0
data_crawl_10s/barbell biceps curl/2c53bfa1-3bec-4805-865d-229eb28afdd7.mp4	0
data_crawl_10s/barbell biceps curl/5ed3a7b8-45ed-442b-b2a4-b647470adcde.mp4	0
data_crawl_10s/barbell biceps curl/1a3e6f0d-fb99-4e4d-b80f-831c7f38aca9.mp4	0
data_crawl_10s/barbell biceps curl/11e3afa6-b27d-44f3-a28d-0fbc156a6c1a.mp4	0
data_crawl_10s/barbell biceps curl/24cc0b40-8a1f-41da-94b9-06c0116c843c.mp4	0
data_crawl_10s/barbell biceps curl/82dea7ee-60ad-41e9-9f6d-19bbb3f05b5c.mp4	0
data_crawl_10s/barbell biceps curl/1ce75098-14ff-42fb-8c8a-d567c49aa309.mp4	0
data_crawl_10s/barbell biceps curl/1f44e3f6-eebe-49a4-a3b6-9a3f0844d2b7.mp4	0
data_crawl_10s/barbell biceps curl/27d82bac-ce83-4f91-a381-c11dd0bf6932.mp4	0
data_crawl_10s/barbell biceps curl/b93930f1-c8a6-48e9-8c38-23120053eb9e.mp4	0
data_crawl_10s/barbell biceps curl/5d74a7d8-d295-4123-9c8e-7bef99cb6f9a.mp4	0
data_crawl_10s/barbell biceps curl/f5704177-906d-455b-9ab7-70a2b35c2e0b.mp4	0
data_crawl_10s/barbell biceps curl/7fb88f7d-efac-46d0-847b-bc5dec179961.mp4	0
data_crawl_10s/barbell biceps curl/2a5ea5d6-7326-4fec-a42d-444e20f000bd.mp4	0
data_crawl_10s/barbell biceps curl/ff6ee011-4333-4ccc-84a1-f9387a3c7e21.mp4	0
data_crawl_10s/barbell biceps curl/6a2aa69c-6138-40fc-a253-a298d9f1bb4d.mp4	0
data_crawl_10s/barbell biceps curl/541a0682-1374-4491-8c92-d597357973f2.mp4	0
data_crawl_10s/barbell biceps curl/efa22820-5815-44f2-930e-cbbfac44616d.mp4	0
data_crawl_10s/barbell biceps curl/3f034ee8-792b-4646-8746-c0dbbf6e5b50.mp4	0
data_crawl_10s/barbell biceps curl/a9888f74-50d9-4144-b5c8-905cf284e98f.mp4	0
data_crawl_10s/barbell biceps curl/0d402adf-578c-4c26-ba50-3b28a6f0e648.mp4	0
data_crawl_10s/russian twist/b48bcf18-1921-44c5-91bd-98cd2d35c3c3.mp4	16
data_crawl_10s/russian twist/83871b93-5bd7-4ec6-8de2-a306fe0a1fb5.mp4	16
data_crawl_10s/russian twist/ae515063-064c-47e5-a982-1f3742afd9fc.mp4	16
data_crawl_10s/russian twist/74560284-3061-4689-9845-989a059a8842.mp4	16
data_crawl_10s/russian twist/2a80c039-7720-4578-8fb5-03510ff405e2.mp4	16
data_crawl_10s/russian twist/ebcc134d-53e0-449b-86d0-a8c1e953d524.mp4	16
data_crawl_10s/russian twist/b9f02c85-0d1d-411c-a057-f8c8d1cdf54f.mp4	16
data_crawl_10s/russian twist/b458434d-56ba-4bcf-acca-584f66d268fa.mp4	16
data_crawl_10s/russian twist/2bef2cc5-4401-46d7-b87d-8db774ada45f.mp4	16
data_crawl_10s/russian twist/fdc0ba27-cf60-4780-a63d-8e8e886446ce.mp4	16
data_crawl_10s/russian twist/5e5a06f1-3c7c-4e24-91f4-bbcb25a0624a.mp4	16
data_crawl_10s/russian twist/ed567cd1-d6a9-4db6-b39c-9c0bb7ffeaa5.mp4	16
data_crawl_10s/russian twist/45a3d3eb-2fb3-4b80-b6f2-529f2f447968.mp4	16
data_crawl_10s/russian twist/3e61ef3d-2182-4ee7-9610-0ebaf12fb865.mp4	16
data_crawl_10s/russian twist/d0f79eaa-b477-4ba0-b61f-2903549670fe.mp4	16
data_crawl_10s/russian twist/5be97da5-e9a9-4b69-bba2-e740910f3e8c.mp4	16
data_crawl_10s/russian twist/6bbacf97-180b-486b-983c-12c3a0fda97b.mp4	16
data_crawl_10s/russian twist/a3869638-1965-40fa-8b47-3ee6751d05b3.mp4	16
data_crawl_10s/russian twist/3c0c1232-0e3a-48a9-b6fd-0789fa5ef550.mp4	16
data_crawl_10s/russian twist/17f2e2c7-583f-4284-b897-9e6bc4b852c4.mp4	16
data_crawl_10s/russian twist/ca856db8-e972-452a-b707-22ec10b14bc7.mp4	16
data_crawl_10s/russian twist/8cfeae08-5244-4990-8baa-6ea3380fd011.mp4	16
data_crawl_10s/russian twist/ad12802e-b30f-4ad5-ad50-90b3ca8a89ee.mp4	16
data_crawl_10s/russian twist/a48040f8-f58a-455b-a916-66ea9887617b.mp4	16
data_crawl_10s/russian twist/3c478970-0695-4202-81b1-c9c0d9d32014.mp4	16
data_crawl_10s/russian twist/65bba77f-cc68-4fe5-9636-003192b8f712.mp4	16
data_crawl_10s/tricep Pushdown/a0c83e89-bf5e-47a5-a7f8-8f463c1376e4.mp4	20
data_crawl_10s/tricep Pushdown/4d938f17-134b-4c99-bf3d-f4f485dd4404.mp4	20
data_crawl_10s/tricep Pushdown/0a059776-6c8a-45a8-b0b9-336034972cd3.mp4	20
data_crawl_10s/tricep Pushdown/ac36b056-746d-4290-9254-a220772332d3.mp4	20
data_crawl_10s/tricep Pushdown/f6f86565-224c-4092-9ec4-33d15e95d26f.mp4	20
data_crawl_10s/tricep Pushdown/02084831-352f-4500-86aa-89f9cadd84a9.mp4	20
data_crawl_10s/tricep Pushdown/6f8200e3-2a52-4bda-8bdd-1eac9ba3131b.mp4	20
data_crawl_10s/tricep Pushdown/39b63c6d-b338-4aa0-8291-b8526593c5bf.mp4	20
data_crawl_10s/tricep Pushdown/04088682-27dc-4fe0-b21c-5f2f2e0da82d.mp4	20
data_crawl_10s/tricep Pushdown/c213c544-eafc-4d7b-b9d8-033a73b00a05.mp4	20
